1 1 2014 0 0 0
  1.437132439287e-05  1.841873775809e-03 -4.238594513884e-03  3.502537339289e+01
  1.457951323473e-05  1.841962333079e-03 -4.238798553981e-03  3.504257577631e+01
  1.483529471644e-05  1.842145689340e-03 -4.239221557443e-03  3.505977837865e+01
  1.508572752458e-05  1.842424335793e-03 -4.239864350043e-03  3.507698120079e+01
  1.528772251734e-05  1.842775565522e-03 -4.240674300134e-03  3.509418419012e+01
  1.541580886611e-05  1.843164433611e-03 -4.241570646986e-03  3.511138726592e+01
  1.546229646490e-05  1.843554253295e-03 -4.242468714840e-03  3.512859034352e+01
  1.543400063950e-05  1.843913672452e-03 -4.243296218438e-03  3.514579335062e+01
  1.534916395334e-05  1.844220390261e-03 -4.244001819040e-03  3.516299623587e+01
  1.523436499086e-05  1.844462492026e-03 -4.244558185755e-03  3.518019897192e+01
  1.511962364796e-05  1.844638182565e-03 -4.244961352045e-03  3.519740155476e+01
  1.503258499893e-05  1.844754724261e-03 -4.245228232047e-03  3.521460400130e+01
  1.499507500192e-05  1.844827441628e-03 -4.245394304155e-03  3.523180634698e+01
  1.502301116092e-05  1.844879003287e-03 -4.245511954098e-03  3.524900864418e+01
  1.512618951624e-05  1.844938155157e-03 -4.245647551366e-03  3.526621095925e+01
  1.530436357496e-05  1.845036718374e-03 -4.245874501121e-03  3.528341336561e+01
  1.554139756776e-05  1.845204361595e-03 -4.246261150709e-03  3.530061593162e+01
  1.580361835995e-05  1.845461816530e-03 -4.246855129322e-03  3.531781870493e+01
  1.604616823498e-05  1.845814204537e-03 -4.247667990291e-03  3.533502169714e+01
  1.622485320115e-05  1.846246784152e-03 -4.248665470040e-03  3.535222487402e+01
  1.630783088480e-05  1.846725435317e-03 -4.249768673040e-03  3.536942815672e+01
  1.628368636866e-05  1.847203057907e-03 -4.250868879369e-03  3.538663143652e+01
  1.616543776064e-05  1.847630856092e-03 -4.251853599687e-03  3.540383460092e+01
  1.598987944408e-05  1.847971329338e-03 -4.252636539994e-03  3.542103756359e+01
  1.581045208570e-05  1.848208950929e-03 -4.253182193984e-03  3.543824028899e+01
  1.568354256803e-05  1.848355194672e-03 -4.253517358916e-03  3.545544280384e+01
  1.565227486220e-05  1.848446108013e-03 -4.253725442444e-03  3.547264519153e+01
  1.573410020608e-05  1.848532588232e-03 -4.253923958827e-03  3.548984756954e+01
  1.591666000806e-05  1.848665878822e-03 -4.254231047189e-03  3.550705005604e+01
  1.616269673257e-05  1.848882986501e-03 -4.254731859479e-03  3.552425273619e+01
  1.642190406604e-05  1.849197251781e-03 -4.255456877194e-03  3.554145564054e+01
  1.664565624132e-05  1.849597185373e-03 -4.256379312824e-03  3.555865874235e+01
  1.679925423507e-05  1.850052876345e-03 -4.257429963777e-03  3.557586197242e+01
  1.686729485282e-05  1.850526221165e-03 -4.258520840638e-03  3.559306524281e+01
  1.685193819537e-05  1.850980669286e-03 -4.259567638861e-03  3.561026846919e+01
  1.676811460343e-05  1.851387825145e-03 -4.260504940867e-03  3.562747158614e+01
  1.663965113536e-05  1.851730446720e-03 -4.261293110776e-03  3.564467455400e+01
  1.649633387918e-05  1.852002792422e-03 -4.261919077522e-03  3.566187735968e+01
  1.636951617800e-05  1.852209600962e-03 -4.262393955836e-03  3.567908001425e+01
  1.628620871509e-05  1.852364637049e-03 -4.262749656804e-03  3.569628254960e+01
  1.626486457347e-05  1.852489186890e-03 -4.263035392486e-03  3.571348501493e+01
  1.631487579658e-05  1.852610431572e-03 -4.263313920613e-03  3.573068747298e+01
  1.643719963545e-05  1.852759281974e-03 -4.263656553714e-03  3.574788999507e+01
  1.662211741890e-05  1.852966941409e-03 -4.264135216604e-03  3.576509265314e+01
  1.684474542824e-05  1.853259415787e-03 -4.264809755909e-03  3.578229550704e+01
  1.706417747591e-05  1.853650063999e-03 -4.265710749772e-03  3.579949858741e+01
  1.723122772215e-05  1.854132270807e-03 -4.266822650327e-03  3.581670187872e+01
  1.730319035368e-05  1.854676198816e-03 -4.268076377072e-03  3.583390531195e+01
  1.725866528583e-05  1.855233239822e-03 -4.269359672201e-03  3.585110877486e+01
  1.710579125063e-05  1.855748445153e-03 -4.270545824085e-03  3.586831214072e+01
  1.688111817104e-05  1.856176774743e-03 -4.271531145363e-03  3.588551530582e+01
  1.663982204821e-05  1.856496675834e-03 -4.272266239963e-03  3.590271822071e+01
  1.644019862774e-05  1.856715853763e-03 -4.272769224572e-03  3.591992090346e+01
  1.632737430488e-05  1.856867812114e-03 -4.273117651619e-03  3.593712343156e+01
  1.632198101588e-05  1.857001262193e-03 -4.273424011974e-03  3.595432591750e+01
  1.641722621454e-05  1.857166353053e-03 -4.273803952509e-03  3.597152847693e+01
  1.658348892932e-05  1.857401914140e-03 -4.274346873743e-03  3.598873119927e+01
  1.677711890652e-05  1.857727040108e-03 -4.275096568764e-03  3.600593412835e+01
  1.695091890666e-05  1.858138684684e-03 -4.276045733891e-03  3.602313725693e+01
  1.706494406649e-05  1.858614935809e-03 -4.277143587047e-03  3.604034053425e+01
  1.709527746954e-05  1.859122116817e-03 -4.278312300564e-03  3.605754388250e+01
  1.703743225978e-05  1.859623297007e-03 -4.279466653933e-03  3.607474721648e+01
  1.690334387339e-05  1.860085995146e-03 -4.280531787254e-03  3.609195046131e+01
  1.671519020991e-05  1.860487450572e-03 -4.281455324855e-03  3.610915356459e+01
  1.650042966270e-05  1.860816802912e-03 -4.282212374500e-03  3.612635650141e+01
  1.628895237635e-05  1.861074757727e-03 -4.282804739345e-03  3.614355927355e+01
  1.610985810480e-05  1.861272092797e-03 -4.283257453131e-03  3.616076190600e+01
  1.598661246686e-05  1.861427999771e-03 -4.283614926099e-03  3.617796444316e+01
  1.593290324333e-05  1.861568242609e-03 -4.283936672409e-03  3.619516694453e+01
  1.595164978349e-05  1.861722677145e-03 -4.284291582310e-03  3.621236947900e+01
  1.603571931609e-05  1.861922062292e-03 -4.284750570320e-03  3.622957211748e+01
  1.616681672934e-05  1.862194189690e-03 -4.285377640375e-03  3.624677492400e+01
  1.631265637817e-05  1.862558672289e-03 -4.286217847225e-03  3.626397794365e+01
  1.642778104157e-05  1.863019820504e-03 -4.287280867432e-03  3.628118118613e+01
  1.646312657484e-05  1.863559512466e-03 -4.288524608046e-03  3.629838460941e+01
  1.638277309922e-05  1.864135248166e-03 -4.289850816145e-03  3.631558811526e+01
  1.617974289637e-05  1.864688418947e-03 -4.291124248435e-03  3.633279156845e+01
  1.588215873377e-05  1.865162264821e-03 -4.292214132841e-03  3.634999483819e+01
  1.554613093443e-05  1.865521818691e-03 -4.293040135431e-03  3.636719784407e+01
  1.523803738771e-05  1.865765757110e-03 -4.293599594075e-03  3.638440058339e+01
  1.501329344030e-05  1.865924827491e-03 -4.293963764995e-03  3.640160312735e+01
  1.490019183224e-05  1.866049248115e-03 -4.294248661051e-03  3.641880559192e+01
  1.489500912791e-05  1.866192121827e-03 -4.294576760781e-03  3.643600809960e+01
  1.496855551650e-05  1.866395368339e-03 -4.295044594983e-03  3.645321074694e+01
  1.507839644582e-05  1.866681449905e-03 -4.295703731061e-03  3.647041358554e+01
  1.518001546170e-05  1.867051344081e-03 -4.296556162116e-03  3.648761661745e+01
  1.523446650740e-05  1.867487651488e-03 -4.297561521016e-03  3.650481980233e+01
  1.521410509935e-05  1.867960880364e-03 -4.298651611612e-03  3.652202307201e+01
  1.510732210638e-05  1.868436718401e-03 -4.299747211771e-03  3.653922634728e+01
  1.492016320499e-05  1.868882665355e-03 -4.300773383546e-03  3.655642955320e+01
  1.467283401237e-05  1.869273240779e-03 -4.301671466234e-03  3.657363263109e+01
  1.439295253663e-05  1.869593353217e-03 -4.302406808903e-03  3.659083554626e+01
  1.410977116624e-05  1.869839505085e-03 -4.302971515771e-03  3.660803829081e+01
  1.385112387493e-05  1.870019032622e-03 -4.303382674786e-03  3.662524088178e+01
  1.364110867912e-05  1.870148328031e-03 -4.303678242592e-03  3.664244335712e+01
  1.349666715643e-05  1.870250907104e-03 -4.303912566597e-03  3.665964577115e+01
  1.342443258728e-05  1.870355196415e-03 -4.304151261751e-03  3.667684818949e+01
  1.342006341231e-05  1.870491399798e-03 -4.304463978099e-03  3.669405068179e+01
  1.346918052520e-05  1.870687499847e-03 -4.304915182416e-03  3.671125331252e+01
  1.354697087252e-05  1.870965041857e-03 -4.305554430088e-03  3.672845613126e+01
  1.361668128566e-05  1.871334569787e-03 -4.306405827610e-03  3.674565916217e+01
  1.363216047342e-05  1.871789933193e-03 -4.307454914405e-03  3.676286239081e+01
  1.354917585462e-05  1.872302798507e-03 -4.308636067838e-03  3.678006575162e+01
  1.334313543627e-05  1.872822605742e-03 -4.309832508018e-03  3.679726912782e+01
  1.302377252755e-05  1.873287608546e-03 -4.310901852590e-03  3.681447237704e+01
  1.263721404085e-05  1.873646086042e-03 -4.311725061860e-03  3.683167538018e+01
  1.225260839792e-05  1.873877664600e-03 -4.312255545948e-03  3.684887809060e+01
  1.193868869944e-05  1.874001964548e-03 -4.312538972590e-03  3.686608055389e+01
  1.174049138077e-05  1.874069336095e-03 -4.312691758311e-03  3.688328288644e+01
  1.166626698792e-05  1.874140024466e-03 -4.312852928202e-03  3.690048522725e+01
  1.168957783388e-05  1.874263782438e-03 -4.313137097780e-03  3.691768769097e+01
  1.176361914288e-05  1.874468347964e-03 -4.313607977494e-03  3.693489034136e+01
  1.183865252675e-05  1.874757680801e-03 -4.314274407912e-03  3.695209318729e+01
  1.187394530009e-05  1.875116314204e-03 -4.315100468847e-03  3.696929619289e+01
  1.184215720821e-05  1.875516197391e-03 -4.316021289750e-03  3.698649929331e+01
  1.173000944980e-05  1.875924000655e-03 -4.316959905436e-03  3.700370241161e+01
  1.153878672111e-05  1.876307653644e-03 -4.317842342006e-03  3.702090547379e+01
  1.128395340680e-05  1.876641212534e-03 -4.318608842508e-03  3.703810842011e+01
  1.099150819436e-05  1.876907825296e-03 -4.319220685862e-03  3.705531121180e+01
  1.069167080673e-05  1.877101150673e-03 -4.319663422830e-03  3.707251383439e+01
  1.041329135727e-05  1.877225509287e-03 -4.319947191400e-03  3.708971629799e+01
  1.018082301367e-05  1.877294816728e-03 -4.320104237558e-03  3.710691863483e+01
  1.001231183133e-05  1.877330585152e-03 -4.320184293333e-03  3.712412089462e+01
  9.916708672543e-06  1.877359497979e-03 -4.320248966061e-03  3.714132313896e+01
  9.891700566565e-06  1.877410622470e-03 -4.320365295466e-03  3.715852543489e+01
  9.924143005377e-06  1.877511847574e-03 -4.320597538966e-03  3.717572784667e+01
  9.992219232225e-06  1.877685580052e-03 -4.320997256148e-03  3.719293042590e+01
  1.006636295598e-05  1.877944500887e-03 -4.321593524938e-03  3.721013320167e+01
  1.010904802308e-05  1.878287880734e-03 -4.322384440616e-03  3.722733617212e+01
  1.007845068470e-05  1.878698164465e-03 -4.323329258462e-03  3.724453929654e+01
  9.940360958748e-06  1.879138681780e-03 -4.324343183029e-03  3.726174249017e+01
  9.685161000775e-06  1.879556462107e-03 -4.325303962424e-03  3.727894563076e+01
  9.339504418484e-06  1.879894764618e-03 -4.326080862606e-03  3.729614858756e+01
  8.963208006221e-06  1.880114083272e-03 -4.326583104435e-03  3.731335126973e+01
  8.630429553057e-06  1.880211381626e-03 -4.326804123507e-03  3.733055367063e+01
  8.403410538171e-06  1.880224456847e-03 -4.326831481056e-03  3.734775587778e+01
  8.310851658942e-06  1.880216726663e-03 -4.326811641469e-03  3.736495803760e+01
  8.340301543514e-06  1.880251139139e-03 -4.326889741473e-03  3.738216029525e+01
  8.446922780494e-06  1.880368388061e-03 -4.327159388906e-03  3.739936274437e+01
  8.572927244092e-06  1.880579116403e-03 -4.327644792712e-03  3.741656540923e+01
  8.667134009791e-06  1.880868872178e-03 -4.328312311090e-03  3.743376825623e+01
  8.696029760582e-06  1.881208307773e-03 -4.329094045137e-03  3.745097121751e+01
  8.645090672951e-06  1.881562562040e-03 -4.329909489633e-03  3.746817421258e+01
  8.515412100626e-06  1.881898140445e-03 -4.330681384541e-03  3.748537716417e+01
  8.320557809197e-06  1.882187768127e-03 -4.331346891652e-03  3.750258000943e+01
  8.083994768864e-06  1.882413411741e-03 -4.331864550329e-03  3.751978270689e+01
  7.835048110462e-06  1.882567429122e-03 -4.332216905583e-03  3.753698523905e+01
  7.603440867140e-06  1.882652377930e-03 -4.332410034147e-03  3.755418761197e+01
  7.414918000400e-06  1.882680200711e-03 -4.332471638474e-03  3.757138985333e+01
  7.289097953040e-06  1.882670874052e-03 -4.332447917732e-03  3.758859200930e+01
  7.237750049944e-06  1.882650187367e-03 -4.332398433595e-03  3.760579413944e+01
  7.262007677400e-06  1.882646655137e-03 -4.332388970800e-03  3.762299630953e+01
  7.350310264872e-06  1.882687920935e-03 -4.332483229688e-03  3.764019858328e+01
  7.479847097754e-06  1.882796855431e-03 -4.332733833587e-03  3.765740101334e+01
  7.620859086126e-06  1.882987484019e-03 -4.333172960079e-03  3.767460363190e+01
  7.740234844855e-06  1.883261327639e-03 -4.333803921161e-03  3.769180644233e+01
  7.803368299837e-06  1.883605009414e-03 -4.334595653079e-03  3.770900941357e+01
  7.778321952644e-06  1.883989665616e-03 -4.335481382191e-03  3.772621247890e+01
  7.646278830996e-06  1.884372865499e-03 -4.336363115800e-03  3.774341554033e+01
  7.415151896577e-06  1.884704988113e-03 -4.337126433507e-03  3.776061848344e+01
  7.126434554848e-06  1.884942079177e-03 -4.337670186834e-03  3.777782120704e+01
  6.847029189241e-06  1.885063188498e-03 -4.337946445221e-03  3.779502366313e+01
  6.647232250791e-06  1.885083753569e-03 -4.337991238582e-03  3.781222588769e+01
  6.575123915776e-06  1.885054638053e-03 -4.337922186644e-03  3.782942799828e+01
  6.639631752047e-06  1.885043733256e-03 -4.337895955980e-03  3.784663015156e+01
  6.809510869407e-06  1.885109099272e-03 -4.338046295431e-03  3.786383248132e+01
  7.027498185182e-06  1.885278748935e-03 -4.338437485476e-03  3.788103505188e+01
  7.231999222174e-06  1.885546610256e-03 -4.339055153043e-03  3.789823784892e+01
  7.375919851978e-06  1.885882474161e-03 -4.339829330971e-03  3.791544080254e+01
  7.435394271911e-06  1.886246448380e-03 -4.340667852497e-03  3.793264382058e+01
  7.408350445960e-06  1.886600114616e-03 -4.341482080547e-03  3.794984681441e+01
  7.308447838496e-06  1.886912577891e-03 -4.342200826695e-03  3.796704971282e+01
  7.159518731836e-06  1.887163204637e-03 -4.342776634508e-03  3.798425246834e+01
  6.991250679227e-06  1.887342581202e-03 -4.343187965009e-03  3.800145505941e+01
  6.834462467981e-06  1.887452088280e-03 -4.343438186772e-03  3.801865748935e+01
  6.716166094314e-06  1.887502539854e-03 -4.343552406723e-03  3.803585978326e+01
  6.656594946777e-06  1.887512632503e-03 -4.343573875180e-03  3.805306198435e+01
  6.668643840332e-06  1.887507302418e-03 -4.343560192435e-03  3.807026415024e+01
  6.757106901657e-06  1.887515267716e-03 -4.343577634776e-03  3.808746634717e+01
  6.915818469508e-06  1.887565296028e-03 -4.343692527504e-03  3.810466864149e+01
  7.125028590339e-06  1.887681709308e-03 -4.343960859715e-03  3.812187108920e+01
  7.353139751514e-06  1.887880044383e-03 -4.344418284270e-03  3.813907372598e+01
  7.563232273923e-06  1.888163475755e-03 -4.345071904541e-03  3.815627655897e+01
  7.720354585999e-06  1.888520495967e-03 -4.345894966697e-03  3.817347956146e+01
  7.796464030296e-06  1.888924701408e-03 -4.346826394911e-03  3.819068267239e+01
  7.774733825065e-06  1.889337611987e-03 -4.347777321544e-03  3.820788580291e+01
  7.656317730155e-06  1.889714939547e-03 -4.348645587800e-03  3.822508885086e+01
  7.467606525100e-06  1.890016104954e-03 -4.349337741516e-03  3.824229172277e+01
  7.260596852116e-06  1.890216003843e-03 -4.349796181141e-03  3.825949436098e+01
  7.100784082199e-06  1.890316092468e-03 -4.350024656673e-03  3.827669676918e+01
  7.045464782758e-06  1.890349281367e-03 -4.350099428928e-03  3.829389902358e+01
  7.122669273819e-06  1.890373092102e-03 -4.350153357534e-03  3.831110125701e+01
  7.321060497290e-06  1.890450786276e-03 -4.350332308698e-03  3.832830361535e+01
  7.595045119976e-06  1.890628285216e-03 -4.350741943469e-03  3.834550620430e+01
  7.881962035886e-06  1.890918735865e-03 -4.351412216303e-03  3.836270905387e+01
  8.123247307562e-06  1.891302072156e-03 -4.352296489113e-03  3.837991211749e+01
  8.280535532341e-06  1.891737276005e-03 -4.353299911139e-03  3.839711530034e+01
  8.341253743968e-06  1.892178425607e-03 -4.354316473102e-03  3.841431849641e+01
  8.314697821834e-06  1.892586591267e-03 -4.355256425774e-03  3.843152161596e+01
  8.224273067853e-06  1.892935261585e-03 -4.356058751186e-03  3.844872459795e+01
  8.100827921944e-06  1.893211281953e-03 -4.356693287907e-03  3.846592741217e+01
  7.977663813088e-06  1.893413787820e-03 -4.357158240442e-03  3.848313005682e+01
  7.885507618588e-06  1.893552326053e-03 -4.357475815412e-03  3.850033255405e+01
  7.847686649215e-06  1.893644685775e-03 -4.357687188765e-03  3.851753494504e+01
  7.877876101738e-06  1.893714881838e-03 -4.357847840488e-03  3.853473728524e+01
  7.980910549164e-06  1.893791204740e-03 -4.358023060944e-03  3.855193963993e+01
  8.153522529165e-06  1.893903506960e-03 -4.358281695370e-03  3.856914207798e+01
  8.382224673283e-06  1.894079041410e-03 -4.358686531275e-03  3.858634466217e+01
  8.640432088385e-06  1.894337265383e-03 -4.359282294814e-03  3.860354743726e+01
  8.890083129181e-06  1.894684941759e-03 -4.360084359655e-03  3.862075041867e+01
  9.089832099940e-06  1.895112929202e-03 -4.361071391274e-03  3.863795358508e+01
  9.205982395383e-06  1.895595729778e-03 -4.362184368566e-03  3.865515687752e+01
  9.220779539019e-06  1.896094640390e-03 -4.363333903291e-03  3.867236020661e+01
  9.136461023909e-06  1.896564847323e-03 -4.364416630432e-03  3.868956346899e+01
  8.976608732906e-06  1.896965568908e-03 -4.365338614035e-03  3.870676657070e+01
  8.784765068787e-06  1.897270902766e-03 -4.366040361963e-03  3.872396945220e+01
